future_lr_3,future_direction_3,future_rv_3
-0.003454955711220009,-1.0,0.004355240134416517
-0.006366380952332662,-1.0,0.003353569475817632
0.0027519035585239493,1.0,0.0019362309070394222
-0.0009750849298786335,-1.0,0.003403296682012798
0.0014035123050017972,1.0,0.0036323427824275062
-0.002582730556660806,-1.0,0.0028036960064782334
0.0009984752888598791,1.0,0.0014417900678235715
-4.8501038667936314e-05,-1.0,0.0008737037939220065
0.0003206146415983824,1.0,0.0007073506212218882
-0.00040345001806052494,-1.0,0.000903424988182978
0.00022323224659714924,1.0,0.0012609035126241806
0.0018255432078042588,1.0,0.0012462380525042804
0.003963724970249771,1.0,0.00019916154947907324
-0.0018399561483590787,-1.0,0.0031821180654842333
-0.007028651446084666,-1.0,0.0031793248180772013
-0.011441344305001877,-1.0,0.0006390643601520298
-0.0035996757752592146,-1.0,0.004147821013064574
-0.00029005403161797005,-1.0,0.0033704413408557677
-0.000881120189133,-1.0,0.0036391663145422526
-0.0038713137169175127,-1.0,0.002170923589750893
-0.0030273733356924737,-1.0,0.002323463613765688
0.0002559608662426882,1.0,0.00047998611909170054
0.002814673698077641,1.0,0.0019083684943093525
0.003521094951185688,1.0,0.0017902936876292872
0.003578955273033202,1.0,0.001765090376767935
-0.012983728069119849,-1.0,0.00790991726664672
-0.04904331386792471,-1.0,0.017646919269365017
-0.043197921415510265,-1.0,0.02040578265304778
-0.02743752808437172,-1.0,0.02267904104005134
0.005890947083837972,1.0,0.003737480635637628
0.00442557720358927,1.0,0.003080472667067696
0.012597008191958636,1.0,0.006218307681466084
0.017598591339774927,1.0,0.004037384172180343
0.009262816812846353,1.0,0.007392893112148602
0.009800003872125984,1.0,0.007663513330665882
0.005454409293117024,1.0,0.008118869472178398
0.008049409998271528,1.0,0.007232183577560494
-0.0018767719884973388,-1.0,0.0015125139443701563
-0.0028241118305025736,-1.0,0.0017918541212836431
-0.004294237556242919,-1.0,0.0022455015534480283
-0.009402792473622412,-1.0,0.0008867094094593997
-0.011681132227272073,-1.0,0.000678036855320565
-0.01698522187068896,-1.0,0.0024463291324008734
-0.01572779433042193,-1.0,0.0029319034291530733
-0.016498169399858043,-1.0,0.0028686908286364556
-0.005261509093635652,-1.0,0.004113593307637499
-0.0008486555789009032,-1.0,0.004362562095037692
0.006672754537270009,1.0,0.0005496946760242274
0.0028325147050072275,1.0,0.001772089001772432
0.005570801598487662,1.0,0.0027599004592469734
-0.008772005810527617,-1.0,0.008407005735595411
-0.008483823326884021,-1.0,0.008440277839380674
-0.02094291638903023,-1.0,0.005733303785821938
-0.012254119987110457,-1.0,0.00368016441201986
-0.015800716420523386,-1.0,0.0024576346697426886
-0.008094879703161695,-1.0,0.0020862266701336543
-0.002937149248566584,-1.0,0.0030877835213635116
0.004543358824482979,1.0,0.0017592684259943319
0.0026469788383316484,1.0,0.002797677522293471
0.0014475309036718897,1.0,0.0026966518972696067
-0.002607030028714874,-1.0,0.0013956621903673592
-0.004451633667152066,-1.0,0.0023707257637506063
-0.006094269740430036,-1.0,0.0017850177328718568
0.003582069630223117,1.0,0.006728519492740939
0.01583294603946861,1.0,0.005529112248967438
0.021477087319112798,1.0,0.002282426318518913
0.01199509657995712,1.0,0.004462505121276309
0.00718161303370124,1.0,0.0027567005696154208
0.002634178300210621,1.0,0.002168266357178569
0.003934807549123676,1.0,0.0017876738497493306
-0.006108471105310542,-1.0,0.004045855239694997
-0.0048862857240656865,-1.0,0.0043994146565351664
-0.006453715884878974,-1.0,0.004086548563391561
0.002832219948432524,1.0,0.0018012499944160501
0.027317979543484583,1.0,0.01448770838165186
0.02811695315218543,1.0,0.014214363676344485
0.01801415411397045,1.0,0.017452417591905262
-0.006680560318054418,-1.0,0.004616180414956962
-0.01532626876407761,-1.0,0.005341960588729622
-0.007575601344516514,-1.0,0.005470907370628032
-0.006586003068441926,-1.0,0.00581020024111615
0.009933581538337677,1.0,0.003895895623149039
0.010125880526505426,1.0,0.0038209167149733598
0.0057130013683242,1.0,0.005210484374909014
-0.001534050292850253,-1.0,0.0016447438107736795
0.007752665273013548,1.0,0.006340347282203482
0.012879073333735391,1.0,0.0048326969716701125
0.023311059147802737,1.0,0.0044155921756261415
0.020129196549699913,1.0,0.004083798113496122
0.030456331948977677,1.0,0.003313968713981332
0.025081043472145126,1.0,0.004088065213347929
0.02802193581743495,1.0,0.0037720352467821073
0.010789877266901726,1.0,0.007029214932954258
0.006885530765616821,1.0,0.006859265393994583
-0.005907525719990758,-1.0,0.0031201299560758657
-0.008818392497783378,-1.0,0.0043613412116900304
-0.01692730625333816,-1.0,0.0020355253606192617
-0.008505781206759266,-1.0,0.006882568773733409
-0.0026899258488572997,-1.0,0.005817384569649317
0.003954778262928116,1.0,0.0033549882462319005
-0.0017448193900495568,-1.0,0.0007091439357391214
0.004722429516183624,1.0,0.003146716754692615
0.0027265310568402867,1.0,0.0037555233677624314
-0.0005881507375047335,-1.0,0.004769753805585459
-0.01094350654826215,-1.0,0.0016705983067630728
-0.007181963837053829,-1.0,0.0037716581476477076
0.006034552001437987,1.0,0.0072402206320047085
0.007002036884856011,1.0,0.006766292551136142
0.0014308266264855263,1.0,0.007651696715609661
-0.006110680557817716,-1.0,0.0033037331445919206
-0.005818661380342149,-1.0,0.0032109262015626735
-0.005209182672393453,-1.0,0.0030623978646799493
-0.011649549143182725,-1.0,0.0008068284646193243
-0.018756556054130513,-1.0,0.004206765525047944
-0.012948599101706648,-1.0,0.0068897967903596025
-0.0010612319288618721,-1.0,0.009503091017471056
0.014090235128765727,1.0,0.0022862414519377932
0.008749552152286455,1.0,0.005015298249746224
0.0022722462994213544,1.0,0.003363339056326802
-0.0002503671176299349,-1.0,0.00221831853711361
0.0010542683756415983,1.0,0.001487268444180722
-0.0035214192732393457,-1.0,0.002726713472724511
-0.0032616774155176387,-1.0,0.0028601256282283333
-0.0032444873708694644,-1.0,0.00285953307210114
0.005552893973668205,1.0,0.0031149417426557563
0.005850952759175243,1.0,0.00312055023491872
0.006791709468977558,1.0,0.0026458556380707277
0.000847263574332402,1.0,0.0016646681885544887
-0.0008400886832635734,-1.0,0.0007349971982518447
0.0029671702593780935,1.0,0.002274521037127676
-0.004479695393101224,-1.0,0.0061950280302300355
-0.016169023867167454,-1.0,0.007801506961528828
-0.026845426330973865,-1.0,0.0020530283904120887
-0.021424588046759396,-1.0,0.0040983688224630905
-0.005032693105592401,-1.0,0.006298943658221764
-0.0036268760984867754,-1.0,0.005707020537835366
0.0025357637663585564,1.0,0.005840217109451481
-0.012074007727340685,-1.0,0.006472603077281528
-0.002802629799763423,-1.0,0.007357267878588419
-0.011881108476771374,-1.0,0.006673273182980813
-0.0012689182712506408,-1.0,0.004904415099135414
-0.001653035696257632,-1.0,0.004754456016008947
0.003253230895154502,1.0,0.002059295279605117
0.003751964732405355,1.0,0.0020913140177055006
0.004220540473014012,1.0,0.0023042310523631662
0.006304292460766803,1.0,0.0013012588965212442
0.0020146367376430163,1.0,0.0031016660084363444
0.00135064601746393,1.0,0.002801635463165292
-0.0021949399510940992,-1.0,0.003142520904871931
-0.0016306341203051744,-1.0,0.002987258652219021
-0.005626680343860713,-1.0,0.000707487280254046
-0.04002303597928325,-1.0,0.02039198015040678
-0.028378015951604496,-1.0,0.02434363284384119
-0.03281991885449109,-1.0,0.023707732531255646
0.006975895395454401,1.0,0.0075894901342119
0.002884783086789966,1.0,0.005779738168688334
0.005826710509996502,1.0,0.004142272780748524
0.00561815379255215,1.0,0.004119485321512098
0.016978055119626134,1.0,0.010066131217053938
0.009220690148969979,1.0,0.013618156047428064
0.012789254299866215,1.0,0.013725415449038453
-0.00018648127553255733,-1.0,0.008994584421534266
0.01550729756768554,1.0,0.001198015606158477
0.01637719618658373,1.0,0.0016275867303807967
0.019287766417008356,1.0,0.0009610943470359284
0.022916022967386596,1.0,0.001160973387575939
0.012234926745556152,1.0,0.006682533024513815
0.011113535703797695,1.0,0.006481964886885716
0.00020368411471771708,1.0,0.0049294737676124625
0.0010196645427935636,1.0,0.004645465255107364
0.0035066197800084353,1.0,0.006077476907616912
0.009619974524243347,1.0,0.005509818904329563
0.010586914546866666,1.0,0.004993827338129165
0.00010602449294516703,1.0,0.003590155267971822
-0.00487071346351442,-1.0,0.0007586442739121275
-0.008561905548214455,-1.0,0.0023659923117659277
-0.003050239824982981,-1.0,0.0043277723229698875
-0.010936796434569018,-1.0,0.0061496169762798305
-0.007748839628527904,-1.0,0.005955589886830683
-0.010094207750844575,-1.0,0.004871596685743611
-0.001384819692251682,-1.0,0.0016110201961923663
-0.0017120484133990033,-1.0,0.0017940453878119576
0.007012375265484039,1.0,0.006407160019729733
0.0056973133236706275,1.0,0.00668452491158873
0.008201105160173583,1.0,0.0059621370982346844
-0.012013950141994911,-1.0,0.005772636292464264
-0.013072638606663745,-1.0,0.005552841694813731
-0.007894197804347414,-1.0,0.007869009535327676
-0.002623515842119062,-1.0,0.0053858576414898855
-0.010353718618494767,-1.0,0.007771923718817817
-0.00985937768653855,-1.0,0.008044282028140927
-0.010568647481926874,-1.0,0.008145581821354865
0.0072701393109984025,1.0,0.007435497493899243
0.01264047109780364,1.0,0.009050870047692287
0.019170587140649786,1.0,0.005382346249582073
0.007577283128137324,1.0,0.007616641864809258
0.004778081352439401,1.0,0.006083467859388214
0.004949253000456011,1.0,0.00606829558110495
0.006826857021227539,1.0,0.005261604876228497
-0.009248407565239702,-1.0,0.004378864646422405
-0.012863913606160793,-1.0,0.003179491373831536
-0.006747948624555633,-1.0,0.006064398907960781
-0.000548145896678065,-1.0,0.003805645498863638
0.004668552156145367,1.0,0.002988542500552308
0.0011712760103854691,1.0,0.001984477836858379
-0.003105834881727887,-1.0,0.004362166831855289
-0.013303381979694606,-1.0,0.004514960608381822
0.012242177073229499,1.0,0.01917960307907997
0.04689118550070681,1.0,0.0204726821609968
0.05916532932719676,1.0,0.013405795791674727
0.029640140270048576,1.0,0.016705786447247392
-0.003659650451027119,-1.0,0.0048316362774828165
-0.006677859985629198,-1.0,0.0031142355723138134
-0.001322009919189071,-1.0,0.003655405086092902
0.007753950532695342,1.0,0.0016454099141310675
0.0068488123310270765,1.0,0.0020378795030978588
-0.004009382429858377,-1.0,0.006798112788768055
-0.004634296743686761,-1.0,0.006537369224309085
-0.00984780083078185,-1.0,0.006460729721422126
-0.004629174401474145,-1.0,0.004676702421241743
-0.010401428401330293,-1.0,0.0014395085264604349
-0.009304495332036922,-1.0,0.0009894496471974346
-0.008272366255198449,-1.0,0.0008990583935028079
-0.003974224460050024,-1.0,0.0032231984972796797
0.0007278277013185175,1.0,0.0025372640318098703
-0.013997155556753071,-1.0,0.010966220992833323
-0.021651294941007038,-1.0,0.009283684043103582
-0.019440290347690237,-1.0,0.01029160753061511
0.00034783281187067416,1.0,0.004718045669833574
0.011218053807956707,1.0,0.0016088616065666297
0.0010615016392705456,1.0,0.00653056717750001
-0.006851452103697753,-1.0,0.00683091130803231
0.004824555636030681,1.0,0.013550209056819201
0.01842426035575606,1.0,0.011336555365765956
0.02594468308727116,1.0,0.007769052076158162
0.013240406606042754,1.0,0.002268039060249899
0.003793259698582574,1.0,0.0037433109926117494
-0.0007710968802694396,-1.0,0.004144917792752722
-0.008838056166414532,-1.0,0.0005452415869810965
-0.00157645931881234,-1.0,0.0043318448773748686
0.001054141996828406,1.0,0.003993697238453572
0.001007509682978025,1.0,0.004016454454377855
0.0011379910276598793,1.0,0.004083242286201741
-0.0002146913110880888,-1.0,0.004193102125766685
-0.005315513542367256,-1.0,0.006647974020483598
-0.009090237423171388,-1.0,0.00500112412518903
-0.0017101017630434256,-1.0,0.007530774189125489
0.011389124094021597,1.0,0.0027475752002043296
0.024872214815101046,1.0,0.005259814356486399
0.04029923978542094,1.0,0.008632448981655853
0.0430369385002205,1.0,0.007232843299369433
0.026354308393962356,1.0,0.012092474284595508
0.0014072339765700548,1.0,0.005802158421965326
-0.002534642325175085,-1.0,0.0035383136148092356
0.0017958908553694641,1.0,0.0034658773354686247
0.00714122403910622,1.0,0.0007157970961826601
0.028428313023207252,1.0,0.013004687562821667
0.025112112766999317,1.0,0.014065157544188545
0.022064971966667457,1.0,0.014842615700118607
0.004033172014105801,1.0,0.004434441721304248
0.0043056188004122475,1.0,0.004352437046544425
-0.00272486365812874,-1.0,0.007266075881329833
-0.005221394088026798,-1.0,0.006039569941985171
-0.012373843062743362,-1.0,0.007005874441643535
-0.004844797718574156,-1.0,0.006188426389239396
-0.007526852181198862,-1.0,0.005072559218486769
-0.0023014982559335095,-1.0,0.002173109630296791
-0.0022122586119497356,-1.0,0.0021784236142104196
-0.003608895661081135,-1.0,0.0016047154457580397
0.0038111030300935766,1.0,0.002693124893158566
-0.0012978345349505815,-1.0,0.004973447786633345
0.0007684167195805003,1.0,0.005178383424643444
-0.010494935882208623,-1.0,0.004766648291340269
-0.0010839690074906372,-1.0,0.005732730133244175
0.0005232001919477369,1.0,0.006119046247663468
0.018336315137384318,1.0,0.0041697343680541735
0.008015079656269464,1.0,0.00872970795608972
0.004112395534836111,1.0,0.008821685474687443
-0.012630783268544832,-1.0,0.0033641640811430855
-0.004212338563304385,-1.0,0.0039920420843890525
-0.01712965675478273,-1.0,0.007606464636153695
-0.01616283385228634,-1.0,0.007619981519557957
-0.02658492788205713,-1.0,0.004217861617816563
-0.009283635451858174,-1.0,0.006438397774140603
-0.005454086352791876,-1.0,0.006293601973332895
0.007497520694773385,1.0,0.0030581373305032865
0.002128717527343227,1.0,0.003269034342031008
0.004087487971750292,1.0,0.0029277935294281274
-0.004865931493641895,-1.0,0.0027164491384570875
-0.002163370578463386,-1.0,0.0032567856429188374
0.0006831116293959383,1.0,0.004245473489197683
0.005089387434381365,1.0,0.001944798048655577
0.0012978241836307802,1.0,0.0031300004519307606
-0.009072964550648877,-1.0,0.003302818700694113
-0.011521730251212503,-1.0,0.002380231445037299
-0.006820440759073065,-1.0,0.004441038358291368
0.006251588705389111,1.0,0.004502972824209858
0.0050033497736095,1.0,0.005151455640432046
-0.0004487018219379024,-1.0,0.005752190219392961
-0.007465689253315588,-1.0,0.001719206165951233
-0.008177776399545422,-1.0,0.002008202523319603
-0.009376419492763688,-1.0,0.0022454588572812886
-0.01889233869821716,-1.0,0.003249679312534811
-0.026015362133637865,-1.0,0.0038077481105993735
-0.020263285258831587,-1.0,0.007091496787625278
-0.011063752465231502,-1.0,0.006941778652077985
-0.00667021185127048,-1.0,0.004456991492676106
-0.004733635004251724,-1.0,0.005301228435453055
-0.0046087926713607175,-1.0,0.005310283812764862
0.0022919747663916468,1.0,0.002224959900731975
0.0015812967727590888,1.0,0.001816896342481297
0.0027570216672785364,1.0,0.0015132165792640505
4.389794682424508e-05,1.0,0.0028396671090018246
1.9768698901856396e-05,1.0,0.002828648982638974
-0.0008475501287463771,-1.0,0.0028047729788739373
0.003459082711398054,1.0,0.0015062985232460902
-0.0028588008188972225,-1.0,0.0025525131402411353
-0.00291332476833972,-1.0,0.0025469723520803443
-0.004865949852602469,-1.0,0.0018290186868925426
-0.005959968258592241,-1.0,0.0024599978674185955
-0.003248716491183856,-1.0,0.003551200927887457
-0.0032818525033064816,-1.0,0.0035492969345856055
0.004556541757718691,1.0,0.0019575343148731366
0.0005546592178422571,1.0,0.00250670857309939
0.0031605541877421928,1.0,0.002499808436081811
-0.00010971190048181256,-1.0,0.001845188473341133
0.0007473601416752018,1.0,0.001473438025720922
9.83630348088127e-05,1.0,0.0011109594329367144
-0.0016941199086879521,-1.0,0.0016806254513166625
-0.0021726470140261966,-1.0,0.0017502833724012746
-0.003362026878582114,-1.0,0.0010840530630267507
-0.004567451189512184,-1.0,0.0016670378083785801
-0.01042971484898203,-1.0,0.0036630042301869395
-0.005702005790245934,-1.0,0.0061349498203648566
-0.0017056596248838929,-1.0,0.006127770305732696
0.0026546292288394113,1.0,0.0038436816458051522
-0.00208026027247854,-1.0,0.0019281272311560593
-0.003835345433095938,-1.0,0.0014919739294187914
0.0005740364461175318,1.0,0.0012737371547143672
-0.00502980640971451,-1.0,0.00357874819937389
-0.002898917138992374,-1.0,0.003966596219684899
-0.009854289964435381,-1.0,0.0038127222249612655
0.003348716617884051,1.0,0.006546809094865629
0.0024039644921334258,1.0,0.006569413337806435
0.010190651195795652,1.0,0.003852007517494226
0.00578221433442927,1.0,0.0015847303240386675
0.00770502612993873,1.0,0.0006079323472769269
0.008640972300289818,1.0,0.0006800257737976185
-0.00036029944783244616,-1.0,0.004909780620661207
-0.0052780108440710904,-1.0,0.004612165772878789
-0.009905141698769881,-1.0,0.0022445276283292364
-0.00259894568999286,-1.0,0.0022280339994001767
-0.001582989257144618,-1.0,0.0018223556494229851
-0.005409275539218328,-1.0,0.0033604460482643465
-0.004088551368958804,-1.0,0.004039110481785912
-0.0061815315119364556,-1.0,0.004324680005452495
0.0069335124750331545,1.0,0.005946658798378024
0.0025881635071804965,1.0,0.006259893384948268
