future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
7.973845790054668e-05,1.0,0.012107117526832103,-0.0030747753085647034,-1.0,0.014970260820206827
-0.0014583869674584804,-1.0,0.01134188332956851,-0.023149827557930713,-1.0,0.01456734475345849
-0.006362274726312123,-1.0,0.011612489757493356,-0.029664377813660714,-1.0,0.014615030011998206
-0.015711021304380957,-1.0,0.01601286120128739,-0.01644026818675748,-1.0,0.014326382365242803
-0.02921727016319675,-1.0,0.010119806990222087,-0.02124813351246413,-1.0,0.014023160075969692
-0.01184389655133522,-1.0,0.016881133140808077,-0.01832344432443822,-1.0,0.013986882331927209
0.02862413744120218,1.0,0.011241903420630294,-0.0005671460553076102,-1.0,0.01256540604595628
0.023917673025611208,1.0,0.013857546117140278,0.008009427551037618,1.0,0.012635898578796375
-0.014587590732176636,-1.0,0.02275180717034317,-0.007934152256016347,-1.0,0.012123510520130302
-0.016067629903286473,-1.0,0.02197480363181492,-0.03186931309460839,-1.0,0.010424568688900198
-0.01639184345288669,-1.0,0.021991746437299273,-0.020754781617102758,-1.0,0.010444373150495416
0.003129384196163265,1.0,0.014379459331688665,0.015910527845084843,1.0,0.007634821085320693
-0.013285754420292228,-1.0,0.004927831634773884,-0.003365118150313151,-1.0,0.005666260589211234
0.00044330707800810387,1.0,0.006314288798118092,-0.007322779763908827,-1.0,0.006234802824242897
0.004978658762910371,1.0,0.0039968510698313794,-0.01171418060390561,-1.0,0.006729663679647695
0.0001621008270689117,1.0,0.005083446682122807,-0.02382871577483847,-1.0,0.0072586936928642765
4.02909003049956e-05,1.0,0.005013902771036206,-0.0701764211506104,-1.0,0.012868091328455995
-0.0014546044829133464,-1.0,0.00538883532377267,-0.06441201671042052,-1.0,0.013125843985279764
-0.002678029598098597,-1.0,0.005774907354243835,-0.0801609035986166,-1.0,0.013707480732609282
-0.0048465361425291675,-1.0,0.004532017680076053,-0.05061495459811027,-1.0,0.018092808080017495
0.009257089368924554,1.0,0.007678796945375552,-0.0377838744033383,-1.0,0.01850753947504043
0.012436565041008762,1.0,0.006098103612255136,-0.02605568156625182,-1.0,0.01871951822560289
-0.0029598415996927585,-1.0,0.011183823535959243,-0.007069464294097827,-1.0,0.020006904518884646
-0.02449532425282719,-1.0,0.005661780782174526,-0.019662418384672087,-1.0,0.019699630815410162
-0.03374935204481755,-1.0,0.0005040999683904766,-0.025112042432832382,-1.0,0.019762480863416722
-0.06241033430869347,-1.0,0.017047679051500765,-0.004191172133797494,-1.0,0.019748435794503267
-0.047719177343604535,-1.0,0.022499696178469183,-4.105680209143259e-05,-1.0,0.01958012045838866
-0.05617008699670922,-1.0,0.022084300139889112,0.014627071109675427,1.0,0.019293928302409818
0.019601757452805124,1.0,0.027428809740861114,0.046694848193874705,1.0,0.014655266878563798
0.025173537824168868,1.0,0.027326072060897856,0.07864385106024674,1.0,0.01727819596621899
0.05142719243426619,1.0,0.015754000075101745,0.10962764208948972,1.0,0.015251756184335908
0.03869895416148328,1.0,0.008443105548882725,0.07999380433098313,1.0,0.012841811953143297
0.02737854538759077,1.0,0.01246777372531257,0.05163757038273875,1.0,0.014786974686907001
0.0133802041744282,1.0,0.015870060941717466,0.04771920987470324,1.0,0.014767551413339235
-8.154943939242543e-05,-1.0,0.008286803924096663,0.016418339606770083,1.0,0.013928141943756465
-0.004873962670246534,-1.0,0.009282910740311949,0.014843325487340131,1.0,0.01397096140393551
0.00598976149769026,1.0,0.008130200869523334,0.025473132930045495,1.0,0.01372966037850142
-0.011524313981021272,-1.0,0.006637058013813013,0.0025249453447075965,1.0,0.01425845343564186
0.030965730518733636,1.0,0.022737589182604007,0.027696320485570247,1.0,0.01495595874489443
0.03883048398310507,1.0,0.02204741236223273,0.022687347099638266,1.0,0.014981318281345442
0.05290071358991355,1.0,0.01585820219006121,0.036690218404410224,1.0,0.014646777396859254
-0.00183274285333912,-1.0,0.016304098754615644,0.003060354925261244,1.0,0.010473568756254348
-0.01048123978052029,-1.0,0.013595865671020163,-0.016423075298844125,-1.0,0.010050703461940437
-0.02487651056272977,-1.0,0.011058901946395664,-0.0054923637480257526,-1.0,0.011176831968180062
-0.009415699507807851,-1.0,0.005883121913338387,-0.02148453221205049,-1.0,0.014159458908510916
-0.008865872770229544,-1.0,0.006170866039669046,-0.046927163644498116,-1.0,0.015242604057947579
-0.013974943701454912,-1.0,0.00873860632613877,-0.032323329155970804,-1.0,0.015403626242581306
0.007979032327983582,1.0,0.016093904702674723,-0.03769697627664126,-1.0,0.015511895850385132
0.003203975667283032,1.0,0.016199641221520074,-0.04073174226514098,-1.0,0.015417581282494291
